LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
7 CoSp2 2.1 0.00,0 0 -1 1 0 0 0 0,,0 0 0 1,2.10
8 SpSt1 1.8 0.14,1 0 0 0 0 1 0 1,,0 0 0 0,1.94
9 3S+2T 6.4 x 0.00,0 -1 0 0 1 1 0 0,,0 0 0 0,6.40
10 2A+2T 5.1 x -0.60,-1 0 -1 -1 -2 -2 -1 -1,,-2 0 -1 -1,4.50
11 LSp1 1.2 0.00,0 0 0 1 0 0 0 0,,0 0 0 0,1.20
12 CiSt2 2.3 0.36,1 0 1 2 1 1 1 0,,1 1 0 0,2.66
13 CCoSp2 2.5 0.21,1 0 0 1 1 1 1 0,,0 0 0 0,2.71
41.3,,,,37.41
Program Components Factor,,,,
Skating Skills 1.60,5.75 5.00 5.25 5.75 5.50 5.25 5.00 5.25,,5.25 4.75 5.25 5.50,5.25
Transition / Linking Footwork 1.60,5.50 4.75 4.50 5.75 4.75 4.75 4.50 5.00,,4.50 4.50 5.00 5.00,4.86
Performance / Execution 1.60,5.25 5.00 5.00 6.00 5.00 4.75 5.00 5.50,,4.75 4.75 5.00 5.25,5.07
Choreography / Composition 1.60,5.50 4.75 4.75 5.75 5.00 5.00 4.75 5.75,,4.75 4.75 5.25 5.50,5.11
Interpretation 1.60,5.50 5.00 4.75 6.00 5.25 4.75 4.50 5.25,,4.75 4.75 5.25 5.25,5.04
Judges Total Program Component Score (factored),,,,40.53
Deductions: Falls:,-2.00,,,-2.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
Printed: 25.03.2006 15:53:36,,,,
