10,3Lo,5.61 x -1.40 -2 -2 -1 -2 -2 -2 -2 -2 -2,,4.21,
11,CCoSp4,3.50 0.43 1 1 1 1 1 0 2 0 1,,3.93,
12,StSq3,3.30 0.57 2 1 1 2 1 0 1 0 2,,3.87,
13,FSSp4,3.00 0.57 1 2 1 1 1 1 1 0 2,,3.57,
"",,69.67,,73.33,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.25 8.00 7.50 8.50 7.75 8.25 8.25 7.75 7.50,,7.96,
"",Transitions,2.00 7.25 7.75 7.25 8.25 7.00 7.75 8.00 7.50 7.25,,7.54,
"",Performance,2.00 7.50 7.75 7.50 8.00 7.00 8.00 7.75 7.75 7.50,,7.68,
"",Composition,2.00 7.75 8.25 7.25 8.25 7.50 8.25 8.00 7.50 7.50,,7.82,
"",Interpretation of the Music,2.00 7.75 8.00 7.50 8.25 7.50 8.00 7.75 7.50 7.25,,7.71,
"",Judges Total Program Component Score (factored),,,77.42,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 21 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
22,FENTZ Paul,GER 3 139.82 66.98 72.84,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A+3T,12.80 1.86 2 2 2 2 1 1 2 2 2,,14.66,
2,3T,4.30 0.80 2 1 1 2 1 1 1 1 1,,5.10,
3,3Lo,5.10 0.70 1 1 1 1 1 1 1 1 1,,5.80,
4,StSq2,2.60 0.36 1 0 1 1 0 0 1 1 1,,2.96,
5,CCoSp4,3.50 0.14 1 0 1 0 0 0 1 0 0,,3.64,
6,3A,9.35 x -2.00 -2 -2 -2 -2 -2 -2 -2 -2 -1,,7.35,
7,3Lz,6.60 x -0.70 -1 -1 -1 -1 -1 -1 -1 -1 0,,5.90,
8,3S+1Lo+2F,7.48 x 0.70 1 1 1 1 1 1 1 1 2,,8.18,
9,FCSp4,3.20 0.43 1 0 1 1 1 0 2 1 1,,3.63,
10,2Lz+2T,3.74 x 0.04 0 0 1 0 0 0 0 0 1,,3.78,
11,1A,1.21 x -0.03 0 0 0 -1 0 0 0 -1 0,,1.18,
12,CSSp2,2.30 0.00 1 0 0 0 0 0 0 0 0,,2.30,
13,ChSq1,2.00 0.50 1 0 1 1 0 0 1 1 1,,2.50,
"",,64.18,,66.98,
"",Program Components,Factor,,,
"",Skating Skills,2.00 7.50 7.50 7.50 7.50 7.50 7.50 7.75 7.50 7.50,,7.50,
"",Transitions,2.00 7.00 7.25 7.25 7.00 7.00 7.00 7.25 7.25 7.25,,7.14,
"",Performance,2.00 7.25 7.25 6.75 7.00 6.75 7.00 7.50 7.50 7.25,,7.14,
"",Composition,2.00 7.50 7.50 7.00 7.50 7.00 7.25 7.50 7.50 7.50,,7.39,
"",Interpretation of the Music,2.00 7.25 7.25 7.25 7.25 7.00 7.25 7.25 7.50 7.25,,7.25,
"",Judges Total Program Component Score (factored),,,72.84,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 22 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
23,YAN Han,CHN 4 132.38 53.80 79.58,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A+2T,9.80 1.71 1 2 2 2 1 2 2 0 2,,11.51,
2,3T,4.30 -1.60 -2 -3 -3 -3 -2 -2 -2 -2 -1,,2.70,
3,3F,5.30 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.20,
4,FCSp4,3.20 0.36 2 0 1 1 1 0 1 0 1,,3.56,
5,ChSq1,2.00 0.90 2 1 1 1 2 0 2 1 1,,2.90,
6,3Lz,6.00 1.10 2 1 2 2 1 1 2 1 2,,7.10,
7,3Lo,5.61 x -0.70 -1 -1 -1 -1 -1 -1 -1 -1 0,,4.91,
8,1Lz,0.66 x 0.00 0 0 0 0 0 0 0 0 0,,0.66,
9,3S,4.84 x 0.00 0 0 0 0 0 -1 0 0 1,,4.84,
10,3F+REP,4.08 x -1.50 -2 -2 -3 -3 -2 -2 -2 -2 -2,,2.58,
11,CSSp3,2.60 0.50 1 1 2 1 1 0 1 1 1,,3.10,
12,StSq2,2.60 0.64 1 1 2 1 2 0 2 1 1,,3.24,
13,CCoSp4V,3.00 0.50 2 1 1 2 1 1 0 0 1,,3.50,
"",,53.99,,53.80,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 8.25 8.75 7.75 9.00 8.00 8.50 8.25 8.25,,8.36,
"",Transitions,2.00 7.25 8.00 8.25 6.75 8.50 7.50 8.25 7.75 7.75,,7.82,
"",Performance,2.00 7.50 7.50 7.75 6.75 7.75 7.00 8.00 7.75 7.75,,7.57,
"",Composition,2.00 8.00 8.50 8.25 7.25 8.00 7.50 8.50 8.00 8.00,,8.04,
"",Interpretation of the Music,2.00 8.00 8.00 8.50 6.75 8.50 7.00 8.50 8.00 8.00,,8.00,
"",Judges Total Program Component Score (factored),,,79.58,
Deductions:,,Falls -1.00,,-1.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 23 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
24,KVITELASHVILI Morisi,GEO 6 128.01 63.35 70.66,,-6.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,Ref.,,
"",,Value,,of Panel,
1,3A,8.50 0.71 1 1 1 2 1 0 0 0 1,,9.21,
2,4S,10.50 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,6.50,
3,4T<<,<< 4.30 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.20,
4,FCSp4,3.20 0.29 0 0 1 1 1 0 1 0 1,,3.49,
5,StSq3,3.30 0.50 1 0 1 2 1 1 1 1 1,,3.80,
6,4T<<+REP,<< 3.31 x -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,1.21,
7,3F+3T,10.56 x -1.20 -2 -2 -1 -2 -2 -1 -2 -2 -1,,9.36,
8,3Lo,5.61 x 0.60 1 1 1 0 1 0 1 1 1,,6.21,
9,3F,5.83 x -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.73,
10,2A+1Lo+3S,9.02 x 0.10 0 0 0 0 0 0 1 0 1,,9.12,
11,CSSp2,2.30 -0.04 0 0 0 -1 -1 0 0 0 0,,2.26,
12,ChSq1,2.00 0.40 1 1 1 1 0 0 0 0 1,,2.40,
13,CCoSp4,3.50 0.36 -1 0 1 1 1 0 1 1 1,,3.86,
"",,71.93,,63.35,
"",Program Components,Factor,,,
"",Skating Skills,2.00 7.50 7.25 7.25 7.50 7.75 7.25 7.50 7.50 7.50,,7.43,
"",Transitions,2.00 7.00 6.75 7.00 6.50 7.00 6.75 7.00 6.75 6.75,,6.86,
"",Performance,2.00 6.75 6.00 6.50 6.75 6.50 6.75 7.00 7.25 6.50,,6.68,
"",Composition,2.00 7.25 7.50 7.50 7.25 7.50 7.25 7.25 7.00 7.25,,7.32,
"",Interpretation of the Music,2.00 7.25 6.50 7.25 6.75 7.00 6.75 7.25 7.25 7.00,,7.04,
"",Judges Total Program Component Score (factored),,,70.66,
Deductions:,,Falls -6.00 (6),,-6.00,
Legend:,,,,,
"#",Sequence number,e Wrong edge < Under-rotated jump << Downgraded jump,,,
x,"Credit for highlight distribution, base value multiplied by 1.1","! Not clear edge REP Jump repetition",,,
GOE,Grade of Execution,Jx Judges (x=1-9) Ref. Referee,,,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 24 / 24,
