"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,Ref.,,
"",,Value,,of Panel,
1,4T<<+COMBO,<< 4.30 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.20,
2,2A,3.30 -1.50 -3 -3 -2 -3 -3 -3 -3 -3 -3,,1.80,
3,FCSp4,3.20 0.50 1 1 1 1 1 0 1 1 1,,3.70,
4,3Lz<<,<< 2.31 x -0.90 -3 -3 -3 -3 -3 -3 -3 -3 -3,,1.41,
5,CSSp4,3.00 -0.10 1 -1 0 -1 0 -1 -1 -1 1,,2.90,
6,StSq2,2.60 0.36 1 0 0 1 1 0 1 1 1,,2.96,
7,CCoSp4,3.50 0.21 1 0 0 0 1 0 1 0 1,,3.71,
"",,22.21,,18.68,
"",Program Components,Factor,,,
"",Skating Skills,1.00 7.00 6.50 5.00 6.25 7.00 6.00 6.50 6.50 6.25,,6.43,
"",Transitions,1.00 6.75 6.00 4.75 5.50 6.00 5.25 6.50 5.50 5.75,,5.79,
"",Performance,1.00 5.50 5.75 4.75 5.50 6.50 5.25 6.75 5.25 5.50,,5.61,
"",Composition,1.00 6.50 6.25 5.00 6.00 7.00 5.75 7.50 6.00 6.00,,6.21,
"",Interpretation of the Music,1.00 6.00 6.00 5.00 5.75 7.25 5.50 7.00 5.00 5.75,,5.86,
"",Judges Total Program Component Score (factored),,,29.90,
Deductions:,,Falls -2.00 (2),,-2.00,
Legend:,,,,,
"#",Sequence number,* Invalid element < Under-rotated jump << Downgraded jump,,,
x,"Credit for highlight distribution, base value multiplied by 1.1","! Not clear edge GOE Grade of Execution",,,
Jx,Judges (x=1-9),Ref. Referee,,,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 15 / 15,
