MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
31 Zeus ISSARIOTIS,GRE 38.53 20.10,,18.43,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,0.00 0 0 0 0 0 0 1 0,,0 0 0 0,5.30
2 3S 4.5,-0.71 -1 -1 -1 0 0 -1 -1 -1,,0 -1 -1 -1,3.79
3 CCoSp2 2.5,0.00 -1 0 -1 0 0 0 -1 0,,0 0 0 0,2.50
4 2A 3.3,-1.10 -1 -2 -1 -2 -2 -2 -1 -2,,-1 -1 -1 -1,2.20
5 FSSp2 2.0,-0.34 -2 -1 -2 -1 0 -2 -2 -1,,-1 -1 -2 0,1.66
6 SlSt1 1.8,0.00 0 0 0 0 0 -1 -2 0,,0 0 0 0,1.80
7 CiSt1 1.8,-0.04 0 0 0 -1 0 -1 -2 0,,0 0 0 0,1.76
8 CSSp1 1.3,-0.21 -1 -1 -2 0 0 -1 -2 -1,,-1 0 -1 0,1.09
22.5,,,,20.10
Program Components,Factor,,,
Skating Skills,1.00 3.75 3.75 3.75 4.50 3.50 3.75 4.50 4.00,,4.25 4.25 4.00 4.00,3.93
Transition / Linking Footwork,1.00 3.50 3.50 3.25 3.75 3.25 3.00 4.00 3.50,,3.75 4.00 3.50 3.75,3.50
Performance / Execution,1.00 3.75 3.75 3.50 4.25 3.50 3.50 4.00 4.00,,4.00 4.00 3.50 3.50,3.68
Choreography / Composition,1.00 4.00 3.50 3.25 4.50 3.50 3.50 4.25 3.75,,4.25 4.00 3.75 3.50,3.68
Interpretation,1.00 4.00 3.50 3.25 4.25 3.50 3.50 4.25 3.75,,3.75 4.25 4.00 3.50,3.64
Judges Total Program Component Score (factored),,,,18.43
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
32 Alper UCAR,TUR 36.38 17.60,,19.78,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
2 3S 4.5,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.50
3 3F+1T 5.9,-2.86 -3 -2 -3 -3 -3 -3 -3 -2,,-3 -3 -3 -3,3.04
4 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
5 CSSp2 1.7,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.70
6 SeSt1 1.8,0.00 0 0 0 0 0 0 0 1,,0 0 0 0,1.80
7 CCoSp2 2.5,-0.04 -1 0 -1 0 0 0 -1 0,,0 0 -1 0,2.46
8 FSSp3 2.3,-0.30 -1 -1 -1 -1 -1 -1 -1 -1,,-1 -1 -1 -2,2.00
23.8,,,,17.60
Program Components,Factor,,,
Skating Skills,1.00 4.25 4.00 4.50 4.00 2.50 4.50 4.50 4.50,,3.50 3.75 4.00 4.50,4.14
Transition / Linking Footwork,1.00 3.75 4.00 4.00 3.50 3.25 4.00 4.50 4.00,,3.50 3.50 3.50 4.00,3.79
Performance / Execution,1.00 4.00 4.00 4.25 3.25 3.50 4.25 4.50 4.25,,3.75 3.50 3.75 4.25,3.96
Choreography / Composition,1.00 4.25 4.25 4.00 3.50 3.25 4.25 4.25 4.25,,4.00 3.75 4.00 4.00,4.00
Interpretation,1.00 4.25 4.00 4.25 3.25 3.50 3.75 4.00 4.25,,3.75 3.75 4.00 4.00,3.89
Judges Total Program Component Score (factored),,,,19.78
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
33 Boris MARTINEC,CRO 35.05 17.81,,18.24,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F+COMBO 5.5,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
2 2A 3.3,-0.40 -1 0 -1 -1 0 0 -1 0,,-1 0 -1 -1,2.90
3 CCoSp1 2.0,-0.13 -1 -1 -1 0 0 -1 -1 -1,,0 0 0 0,1.87
4 SlSt1 1.8,0.00 0 0 -1 0 0 0 -1 0,,0 0 0 0,1.80
5 3Lz 6.0,-2.57 -2 -3 -2 -3 -2 -3 -3 -2,,-2 -2 -3 -3,3.43
6 FCSp1 1.7,-0.26 -1 -1 -2 -1 0 -1 -1 -1,,-1 -1 -1 0,1.44
7 CiSt2 2.3,0.00 0 0 0 0 0 -1 0 0,,0 0 0 0,2.30
8 CSSp2 1.7,-0.13 -2 -1 -2 0 0 -1 0 -1,,0 0 0 0,1.57
24.3,,,,17.81
Program Components,Factor,,,
Skating Skills,1.00 3.75 3.50 3.50 4.25 3.75 4.25 4.00 3.75,,4.00 3.75 4.25 4.25,3.96
Transition / Linking Footwork,1.00 3.50 3.25 3.00 3.50 3.25 3.50 3.50 3.50,,3.75 3.50 3.50 4.00,3.46
Performance / Execution,1.00 3.75 3.50 3.25 3.50 3.50 3.50 4.00 3.75,,4.00 3.75 3.75 4.00,3.64
Choreography / Composition,1.00 3.75 3.25 3.25 3.50 3.75 3.75 4.00 3.50,,4.25 3.75 4.00 3.75,3.64
Interpretation,1.00 3.75 3.25 3.00 3.25 3.50 3.75 3.75 3.50,,4.00 4.00 3.75 3.75,3.54
Judges Total Program Component Score (factored),,,,18.24
Deductions: Falls:,-1.00,,,-1.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
34 Adrian MATEI,ROM 34.79 17.68,,18.11,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz 6.0,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,3.00
2 3F+COMBO 5.5,-2.71 -3 -3 -3 -3 -2 -3 -3 -2,,-3 -2 -2 -3,2.79
3 CSSp1 1.3,-0.09 -1 0 0 0 0 -1 0 -1,,-1 0 0 0,1.21
4 2A 3.3,0.00 0 0 0 0 0 0 -1 0,,0 0 0 0,3.30
5 CiSt1 1.8,-0.26 -1 -1 -1 -1 0 -1 -2 -1,,-1 -1 -1 0,1.54
6 FSSp3 2.3,-0.13 -1 -1 -1 0 0 -1 1 -1,,0 0 0 0,2.17
7 SlSt1 1.8,-0.04 0 0 -1 0 0 -1 -1 0,,0 0 0 0,1.76
8 CCoSp1 2.0,-0.09 -1 0 -1 0 0 -1 -1 0,,0 -1 -2 0,1.91
24.0,,,,17.68
Program Components,Factor,,,
Skating Skills,1.00 3.75 3.50 3.50 3.75 3.75 3.75 4.00 3.75,,4.00 3.75 4.00 3.75,3.75
Transition / Linking Footwork,1.00 3.50 3.50 3.00 3.25 3.50 3.25 3.75 3.50,,3.75 3.75 3.50 3.50,3.43
Performance / Execution,1.00 3.50 3.50 3.25 3.50 3.75 3.75 4.25 3.75,,3.75 4.00 3.75 3.50,3.64
Choreography / Composition,1.00 3.75 3.25 3.50 3.25 3.75 3.75 4.25 3.75,,4.00 3.75 4.25 3.25,3.61
Interpretation,1.00 3.50 3.50 3.50 3.50 3.75 3.75 4.00 4.00,,3.75 4.00 4.00 3.25,3.68
Judges Total Program Component Score (factored),,,,18.11
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
35 Yediel CANTON,ESP 34.52 16.78,,18.74,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3S+2T 5.8,-0.29 -1 0 -1 0 -1 -1 0 0,,0 -1 0 0,5.51
2 FSSp3 2.3,-0.04 -1 0 -1 0 0 -1 -1 0,,0 0 0 0,2.26
3 2T* 0.0,0.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.00
4 2A 3.3,-0.30 0 -1 -1 0 0 0 0 0,,0 0 -1 -1,3.00
5 CSSp1 1.3,-0.13 -1 0 -1 0 -1 -1 -1 0,,0 -1 -1 0,1.17
6 SlSt1 1.8,-0.13 -1 0 0 -1 0 -1 -2 0,,-1 0 -1 0,1.67
7 CCoSp2 2.5,-0.13 -1 0 0 0 -1 -1 -1 0,,-1 -1 -1 0,2.37
8 CiSt1 1.8,-1.00 -3 -3 -3 -3 -1 -3 -2 -3,,-3 -2 -3 -3,0.80
18.8,,,,16.78
Program Components,Factor,,,
Skating Skills,1.00 3.75 3.75 4.00 4.25 3.75 3.75 4.00 4.25,,3.50 4.00 3.75 4.00,3.89
Transition / Linking Footwork,1.00 3.50 3.50 3.75 3.50 3.75 3.25 3.25 4.00,,3.75 4.00 3.50 3.75,3.64
Performance / Execution,1.00 3.75 3.75 3.75 3.25 4.00 3.50 3.75 4.25,,3.75 3.75 3.75 3.50,3.71
Choreography / Composition,1.00 4.00 3.75 4.00 3.50 4.00 3.75 3.50 4.25,,4.00 3.75 3.75 3.75,3.86
Interpretation,1.00 4.00 3.50 3.75 3.25 4.00 3.50 3.50 4.25,,3.75 4.25 3.50 3.50,3.64
Judges Total Program Component Score (factored),,,,18.74
Deductions: Falls:,-1.00,,,-1.00
Printed: 20.01.2006 17:22:48,,,,
