ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
5 StSq3  3.30 -0.20 -1 0 0,0 -1 0 -1,,,0 1,3.10,
6 LSp3  2.40  0.43 1 0 1,1 0 1 1,,,1 2,2.83,
7 CCoSp4  3.50  0.07 0 0 0,0 0 1 0,,,1 -1,3.57,
21.90,,,,,19.41,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 6.00 4.50,5.00 4.50 5.25 4.75,,,4.75 5.25,4.86,
Transition / Linking Footwork  0.80 3.75 5.25 4.25,4.50 3.75 5.00 4.25,,,4.00 4.75,4.36,
Performance / Execution  0.80 3.75 5.75 4.25,4.75 4.00 4.75 4.25,,,4.50 5.50,4.57,
Choreography / Composition  0.80 3.75 5.75 4.25,5.00 3.75 5.25 4.50,,,4.75 5.25,4.68,
Interpretation  0.80 3.50 5.75 4.25,4.75 4.00 5.00 4.00,,,4.50 5.00,4.50,
Judges Total Program Component Score (factored),,,,,18.38,
Deductions: Falls: -1.00,,,,,-1.00,
"<<  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
34 Patricia GLESCIC SLO  1,36.66  19.49,,,18.17,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo  5.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,3.00,
2 3F+1T  5.70 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-2 -3,3.60,
3 LSp2  1.90 -0.39 -1 -2 -2,-1 -1 -1 -1,,,-1 -2,1.51,
4 FSSp3  2.60 -0.13 -1 0 -1,0 -1 0 -1,,,0 0,2.47,
"",Info,,,,,Info
5 2A  3.63 x -0.14 0 0 0,0 -1 -1 -1,,,0 0,3.49,
6 StSq2  2.60 -0.09 -1 0 0,0 -1 0 0,,,0 -1,2.51,
7 CCoSp3  3.00 -0.09 0 0 -1,0 -1 0 0,,,0 -1,2.91,
24.53,,,,,19.49,
Program Components Factor,,,,,,
Skating Skills  0.80 4.25 4.50 5.25,5.25 4.25 5.25 5.00,,,4.75 3.75,4.75,
Transition / Linking Footwork  0.80 3.75 4.00 5.00,5.00 4.00 4.50 4.50,,,4.50 3.75,4.32,
Performance / Execution  0.80 4.00 4.25 5.25,5.00 4.00 4.75 4.50,,,5.00 3.50,4.50,
Choreography / Composition  0.80 4.25 4.25 5.50,5.25 4.50 5.00 4.75,,,5.00 3.50,4.71,
Interpretation  0.80 4.25 4.00 5.00,5.00 4.25 4.75 4.25,,,4.50 3.50,4.43,
Judges Total Program Component Score (factored),,,,,18.17,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
35 Alina FJODOROVA LAT  8,36.44  19.48,,,18.96,-2.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+COMBO  5.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,3.20,
2 3S  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.10,
3 2A  3.30  0.00 0 0 0,0 0 1 0,,,0 0,3.30,
4 FCSp3  2.80  0.36 1 1 0,1 1 1 0,,,0 1,3.16,
5 CCoSp3  3.00  0.00 0 1 0,0 0 0 0,,,0 0,3.00,
6 StSq2  2.60 -0.21 0 0 0,-1 -2 -1 -1,,,-1 -1,2.39,
7 LSp2  1.90  0.43 1 1 0,0 1 1 1,,,1 1,2.33,
23.10,,,,,19.48,
Program Components Factor,,,,,,
Skating Skills  0.80 4.75 5.00 5.75,5.25 4.00 5.00 4.75,,,4.75 4.75,4.89,
Transition / Linking Footwork  0.80 5.25 4.50 5.50,4.75 4.50 4.25 4.75,,,4.25 4.50,4.64,
Performance / Execution  0.80 4.50 4.75 5.50,5.25 4.25 4.50 5.00,,,4.00 4.50,4.68,
Choreography / Composition  0.80 5.50 4.75 5.50,5.00 4.25 4.75 5.00,,,4.00 4.25,4.79,
Interpretation  0.80 5.25 4.75 5.50,5.25 4.25 4.50 4.75,,,4.25 4.25,4.71,
Judges Total Program Component Score (factored),,,,,18.96,
Deductions: Falls: -2.00,,,,,-2.00,
Printed: 14.03.2013  3:47:22PM,,,,,,
