ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Score Score,,,Score (factored),,
33 Sonia LAFUENTE ESP  17,37.12  17.15,,,20.97,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F< <  3.70 -1.20 -1 -1 -2,-2 -3 -2 -2,,,-1 -2,2.50,
2 2A< <  2.30 -0.57 -1 -1 -2,-2 -1 -1 -1,,,-1 -1,1.73,
3 FCSp2  2.30  0.00 0 0 0,0 0 0 -1,,,0 0,2.30,
4 3T+COMBO  4.73 x -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.63,
Info,Info,,,,,Info
5 StSq2  2.60  0.29 1 1 0,1 0 0 1,,,0 1,2.89,
6 CCoSp3p3  3.00  0.29 0 1 1,0 0 1 0,,,1 1,3.29,
7 LSp2  1.90 -0.09 0 0 0,0 -1 -1 -1,,,0 0,1.81,
20.53,,,,,17.15,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 5.00 5.50,5.75 5.25 5.25 5.25,,,5.75 6.00,5.43,
Transition / Linking Footwork  0.80 5.00 4.50 5.00,5.25 4.75 5.25 4.75,,,5.00 5.50,5.00,
Performance / Execution  0.80 4.50 4.50 5.25,6.00 4.50 5.25 5.25,,,5.75 5.25,5.11,
Choreography / Composition  0.80 5.50 5.00 5.25,5.75 5.00 5.50 5.25,,,5.50 5.75,5.39,
Interpretation  0.80 4.75 5.50 5.25,5.75 5.00 5.25 5.00,,,5.50 5.50,5.29,
Judges Total Program Component Score (factored),,,,,20.97,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
34 Pernille SORENSEN DEN  8,34.81  16.82,,,17.99,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+COMBO  4.40 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.30,
2 3T  4.30 -1.80 -2 -3 -2,-2 -3 -3 -3,,,-2 -3,2.50,
3 LSp1  1.50 -0.04 0 -1 0,1 0 0 0,,,0 -1,1.46,
4 2A  3.30 -1.00 -2 -2 -1,-2 -2 -3 -2,,,-2 -2,2.30,
5 FSSp3  2.60 -0.04 0 0 0,0 0 -1 0,,,0 -1,2.56,
6 StSq3  3.30 -0.10 0 0 0,1 -1 -1 0,,,0 0,3.20,
7 CCoSp2p3  2.50  0.00 0 0 0,1 0 0 0,,,0 0,2.50,
21.90,,,,,16.82,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 4.75 5.75,5.00 4.50 4.00 4.25,,,4.75 4.75,4.71,
Transition / Linking Footwork  0.80 4.25 4.25 4.75,5.00 4.25 3.25 3.00,,,4.50 4.25,4.21,
Performance / Execution  0.80 5.00 4.25 5.00,4.25 4.50 3.75 3.75,,,4.50 4.50,4.39,
Choreography / Composition  0.80 4.75 4.50 5.25,4.75 4.75 4.50 4.00,,,4.75 4.50,4.64,
Interpretation  0.80 4.50 4.25 5.00,5.00 4.50 4.00 4.00,,,4.75 4.75,4.54,
Judges Total Program Component Score (factored),,,,,17.99,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
35 Daniela STOEVA BUL  6,33.82  18.80,,,16.02,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.00 0 0 0,0 0 0 0,,,0 0,3.30,
2 3Lo  5.10 -2.10 -3 -3 -3,-3 -2 -3 -3,,,-3 -3,3.00,
3 3S+COMBO  4.40 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.30,
4 CCoSp3p3  3.00  0.00 0 0 1,0 0 0 0,,,-1 0,3.00,
5 FCSp2V  1.60  0.00 0 0 0,0 0 1 0,,,0 -1,1.60,
6 StSq3  3.30 -0.40 -2 -1 -1,-1 0 0 0,,,0 -1,2.90,
7 LSp4  2.70  0.00 0 0 0,0 0 0 0,,,0 0,2.70,
23.40,,,,,18.80,
Program Components Factor,,,,,,
Skating Skills  0.80 3.50 4.25 4.00,4.75 3.75 4.00 4.50,,,4.00 4.50,4.14,
Transition / Linking Footwork  0.80 3.50 3.50 3.00,4.25 3.25 4.00 4.25,,,3.75 3.50,3.68,
Performance / Execution  0.80 3.75 4.25 3.50,4.50 4.00 4.25 4.50,,,4.25 4.25,4.18,
Choreography / Composition  0.80 4.00 4.25 3.25,4.25 4.00 4.25 4.50,,,4.25 4.25,4.18,
Interpretation  0.80 3.50 3.50 3.25,4.25 3.75 4.25 4.25,,,4.00 3.75,3.86,
Judges Total Program Component Score (factored),,,,,16.02,
Deductions: Falls: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
36 Janina MAKEENKA BLR  5,27.62  13.48,,16.14,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10 -1.00 -3 -2 -2 -1,-1 -1,0,-2 -1,4.10,
2 3S<+1T* *  3.10 -2.10 -3 -3 -3 -3,-3 -3,-3,-3 -3,1.00,
3 CCoSp2p2  2.00 -0.13 -1 0 -1 -1,0 0,0,0 -1,1.87,
4 2A  3.30 -1.50 -3 -3 -3 -3,-3 -3,-3,-3 -3,1.80,
"",,,,,Info
5 FSSp1V  1.40 -0.73 -3 -2 -2 -2,-2 -3,-3,-2 -3,0.67,
6 StSq2  2.60 -0.29 -2 0 -1 0,-1 -1,0,-1 0,2.31,
7 LSp2  1.90 -0.17 -1 0 -1 0,-1 1,-1,0 -1,1.73,
19.40,,,,13.48,
Program Components Factor,,,,,
Skating Skills  0.80 4.25 4.75 4.25 3.75,4.00 4.00,4.75,4.25 4.25,4.25,
Transition / Linking Footwork  0.80 3.50 4.25 3.75 3.50,4.00 4.00,4.25,3.75 4.00,3.89,
Performance / Execution  0.80 2.75 4.25 3.50 3.50,3.75 4.00,4.25,3.75 4.25,3.86,
Choreography / Composition  0.80 3.25 4.25 3.75 4.00,4.50 4.00,4.50,4.50 4.50,4.21,
Interpretation  0.80 3.00 4.00 3.50 3.75,3.75 4.00,4.50,4.25 4.50,3.96,
Judges Total Program Component Score (factored),,,,16.14,
Deductions: Falls: -1.00 Late start:,-1.00,,,-2.00,
"<  Under-rotated jump*  Invalid element",,,,,
Printed: 27.01.2016 15:24:01,,,,,
