ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Elements Value,(in random order),,,,of Panel,
1 3A+3T  12.20 -2.24 -1 -1 -2 -1,-2 -2 -2 -1,,-2,- - -,9.96,
2 3A  8.20 -1.40 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,6.80,
3 3Lz< <  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -2,,-3,- - -,0.90,
4 CiSt2  2.30  0.00 0 0 0 0,0 1 0 0,,0,- - -,2.30,
5 FSSp4  3.00  0.00 0 0 0 1,0 0 0 0,,0,- - -,3.00,
6 2Lo  1.65 x  0.00 0 0 1 0,0 0 0 0,,0,- - -,1.65,
7 3S+3T  9.35 x -0.60 -1 0 -1 -1,-1 0 -1 -1,,0,- - -,8.75,
8 3F  6.05 x -2.00 -2 -2 -3 -2,-2 -2 -2 -2,,-2,- - -,4.05,
9 1A+2T+2T  3.74 x -0.12 0 0 0 -1,0 0 -1 -1,,0,- - -,3.62,
10 2A  3.85 x -0.32 -1 0 0 -1,-1 0 0 -1,,0,- - -,3.53,
11 SlSt1  1.80  0.00 0 0 0 0,0 0 -1 0,,0,- - -,1.80,
12 CCoSp3  3.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.00,
13 CSSp3  2.60  0.00 0 0 0 1,0 0 0 0,,0,- - -,2.60,
59.64,,,,,51.96,
Program Components Factor,,,,,,
Skating Skills  2.00 5.50 4.50 5.50 4.75,5.50 5.25 5.25 5.00,,5.75,- - -,5.15,
Transition / Linking Footwork  2.00 4.25 4.00 4.75 4.50,5.00 5.00 4.50 4.50,,5.00,- - -,4.70,
Performance / Execution  2.00 5.00 4.25 5.00 4.75,5.00 5.00 5.00 4.75,,5.25,- - -,4.90,
Choreography / Composition  2.00 5.25 4.00 5.00 5.25,5.25 5.25 5.00 4.75,,5.25,- - -,5.10,
Interpretation  2.00 5.25 4.00 5.25 5.00,5.00 5.50 5.00 4.75,,5.00,- - -,4.95,
Judges Total Program Component Score (factored),,,,,49.60,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Printed: 26.03.2009 21:51:10,,,,,,
