ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Composition  0.80 5.50 4.25 6.00 5.25 5.75,6.25 5.50,6.25 5.50,5.68,
Interpretation of the Music  0.80 5.50 4.00 6.00 5.25 4.75,6.00 5.50,6.00 5.25,5.46,
Judges Total Program Component Score (factored),,,22.45,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
35 Isadora WILLIAMS BRA  10  42.16,18.35,23.81,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 1Lz*+COMBO *  0.00  0.00 - - - - -,- -,- -,0.00,
2 3Lo  5.10 -1.70 -2 -2 -3 -3 -2,-2 -2,-3 -3,3.40,
3 CCoSp4  3.50  0.14 0 0 0 1 0,0 1,0 1,3.64,
4 2A  3.30  0.50 0 2 1 1 1,1 1,1 1,3.80,
5 FSSp1  2.00 -0.06 0 -2 0 0 -2,0 -1,1 1,1.94,
6 StSq2  2.60  0.50 1 2 1 0 1,1 1,1 1,3.10,
7 LSp3  2.40  0.07 0 0 0 0 -1,0 1,0 1,2.47,
18.90,,,18.35,
Program Components Factor,,,,
Skating Skills  0.80 6.00 6.75 7.00 5.50 5.75,6.25 6.25,6.25 5.50,6.11,
Transitions  0.80 5.25 6.50 6.50 5.25 5.00,6.00 6.25,6.00 5.25,5.79,
Performance  0.80 5.00 6.00 6.75 5.75 5.25,6.25 6.00,6.00 5.75,5.86,
Composition  0.80 5.50 6.25 7.00 5.75 5.50,6.50 6.50,6.25 5.50,6.04,
Interpretation of the Music  0.80 5.25 6.25 7.00 5.50 5.75,6.50 6.25,6.00 5.50,5.96,
Judges Total Program Component Score (factored),,,23.81,
Deductions,,,0.00,
"*  Invalid element",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
36 Antonina DUBININA SRB  13  41.40,20.80,20.60,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3S+2T  5.70 -0.40 -1 -1 0 0 -1,-1 0,-1 0,5.30,
2 3F< <  3.70 -2.10 -3 -3 -3 -2 -3,-3 -3,-3 -3,1.60,
3 FCSp3  2.80  0.03 0 -1 0 -1 0,1 0,0 1,2.83,
4 CCoSp3V  2.50 -0.13 0 -1 -1 -1 0,0 0,-1 1,2.37,
5 StSq2  2.60 -0.07 -1 0 -1 0 0,0 0,0 0,2.53,
6 2A  3.63 x  0.00 0 0 0 0 0,0 0,0 0,3.63,
7 LSp3  2.40  0.14 0 0 0 0 -1,0 1,1 1,2.54,
23.33,,,20.80,
Program Components Factor,,,,
Skating Skills  0.80 5.25 5.75 5.50 4.75 5.50,5.75 5.25,5.75 5.50,5.50,
Transitions  0.80 4.75 4.50 5.00 4.50 4.75,5.50 4.75,5.50 5.00,4.89,
Performance  0.80 5.25 4.75 6.00 4.50 5.25,5.75 5.00,5.75 5.50,5.32,
Composition  0.80 5.00 4.25 5.50 4.50 5.00,5.75 4.75,6.00 5.25,5.11,
Interpretation of the Music  0.80 4.75 4.25 5.25 4.50 4.75,5.50 4.50,5.75 5.25,4.93,
Judges Total Program Component Score (factored),,,20.60,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
37 Angelina KUCHVALSKA LAT  7  35.78,16.24,20.54,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+2T  5.60 -0.30 -1 -1 0 0 0,-1 0,-1 0,5.30,
2 3S< <  3.10 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.00,
3 CCoSp4  3.50  0.00 0 0 -1 0 0,0 1,0 0,3.50,
4 StSq2  2.60 -0.14 -1 -1 0 0 -1,0 0,0 0,2.46,
5 2A<< <<  1.21 x -0.60 -3 -3 -3 -3 -3,-3 -3,-3 -3,0.61,
6 FSSp2  2.30 -0.26 0 -2 -2 -1 -2,0 -1,0 0,2.04,
7 LSp1  1.50 -0.17 0 -2 -1 -1 -1,-1 0,0 0,1.33,
19.81,,,16.24,
Program Components Factor,,,,
Skating Skills  0.80 5.25 4.00 5.75 5.00 5.00,5.75 5.50,5.50 5.00,5.29,
Transitions  0.80 5.00 4.25 5.25 4.50 4.25,5.00 5.00,5.25 5.00,4.86,
Performance  0.80 5.00 4.25 5.25 5.25 4.50,5.25 5.25,5.50 5.50,5.14,
Composition  0.80 5.25 4.00 5.50 5.25 4.25,5.50 5.50,5.50 5.50,5.25,
Interpretation of the Music  0.80 4.75 4.00 5.50 5.50 4.25,5.25 5.25,5.75 5.50,5.14,
Judges Total Program Component Score (factored),,,20.54,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
printed: 21/03/2018 16:39:12,,,,
