FSM010200_77B 1.0,,Report Created TUE 14 FEB 2006 23:35,Page 13/15
"",,FIGURE SKATING,
"",,PATINAGE ARTISTIQUE,
"",,MEN,
"",,HOMMES,
"",,SHORT PROGRAM,
"",,PROGRAMME COURT,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,
"",,PALAVELATUE 14 FEB 2006 / MAR 14 FEV 2006,
"",,Total Total Total,Total
Rank,Name,NOC Segment Element Program  Component,Deductions
"",,Code Score Score Score (factored),
"",,= + +,-
27,OTHMAN Jamal,SUI 52.18 24.46 27.72,0.00
"# Executed",,Base GOE The Judges Panel,Scores
Elements,,Value (in random order),of Panel
1 3F,,5.5 -1.57 -2 -1 -1 -2 -2 -2 -1 -2 -1 -2 -1 -2,3.93
2 3Lz+2T,,7.3 -1.71 -1 -2 -3 -2 0 -1 0 -2 -2 -1 -2 -2,5.59
3 FSSp3,,2.3 0.07 0 0 0 0 0 0 0 0 1 0 1 1,2.37
4 CSSp3,,2.1 0.07 0 0 1 0 0 0 0 1 0 -1 -1 0,2.17
5 SlSt1,,1.8 0.00 0 0 0 0 0 0 0 0 1 0 0 0,1.80
6 2A,,3.3 0.00 0 0 0 0 0 0 0 0 0 0 0 -1,3.30
7 CiSt2,,2.3 0.21 0 1 1 0 0 0 1 0 1 0 1 0,2.51
8 CCoSp2,,2.5 0.29 0 1 1 1 1 0 0 2 1 0 1 0,2.79
"",,27.1,24.46
Program Components,,Factor,
Skating Skills,,1.00 5.50 5.75 5.75 6.00 5.50 5.00 5.75 5.75 6.00 5.50 5.25 5.00,5.71
Transitions / Linking Footwork,,1.00 4.75 6.00 5.00 5.75 5.25 5.00 5.50 5.50 5.75 5.25 6.50 4.75,5.36
Performance / Execution,,1.00 5.00 5.75 5.50 5.50 5.50 5.00 5.75 5.75 6.25 5.50 5.75 5.00,5.54
Choreography / Composition,,1.00 5.00 5.75 5.25 5.75 5.25 5.25 5.75 5.50 6.00 5.50 6.25 4.75,5.50
Interpretation,,1.00 5.25 6.00 5.50 5.75 5.50 5.25 5.75 5.50 6.25 5.50 6.25 5.00,5.61
Judges Total Program Component Score (factored),,,27.72
Deductions:,,Costume & Prop Violation: 0.00 Time Violation: 0.00 Music Violation: 0.00,0.00
"",,Illegal Element: 0.00 Falls: 0.00 Interruption in Excess: 0.00,
"",,Total Total Total,Total
Rank,Name,NOC Segment Element Program  Component,Deductions
"",,Code Score Score Score (factored),
"",,= + +,-
28,MURVANIDZE Vakhtang,GEO 49.68 24.32 26.36,1.00
"# Executed",,Base GOE The Judges Panel,Scores
Elements,,Value (in random order),of Panel
1 3A,,7.5 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3,4.50
2 3T+2T,,5.3 -1.00 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -2,4.30
3 3Lz,,6.0 -1.14 -2 -1 -1 -1 0 -1 -1 -1 -1 -2 -1 -1,4.86
4 FCSp1,,1.7 -0.04 0 0 -1 0 0 0 0 0 1 0 1 -1,1.66
5 SlSt2,,2.3 -0.17 -1 -1 0 0 -1 0 -1 -1 1 0 0 -1,2.13
6 CCSp1,,1.3 -0.17 -1 0 -1 -2 -1 -1 -1 -1 1 0 0 0,1.13
7 CCoSp2,,2.5 0.14 0 1 1 0 0 0 0 0 1 0 0 0,2.64
8 CiSt3,,3.1 0.00 0 0 1 0 0 0 0 0 0 0 0 0,3.10
"",,29.7,24.32
Program Components,,Factor,
Skating Skills,,1.00 5.75 6.00 5.75 5.25 5.25 4.50 4.75 5.00 5.75 5.25 5.00 5.75,5.50
Transitions / Linking Footwork,,1.00 5.00 5.75 5.25 4.75 4.75 4.50 4.50 4.50 5.50 5.00 4.00 5.00,5.00
Performance / Execution,,1.00 5.25 6.00 5.50 5.00 5.25 4.75 4.75 4.75 5.75 5.25 4.75 5.50,5.29
Choreography / Composition,,1.00 5.50 5.75 5.25 4.75 5.00 4.75 4.75 4.75 5.50 5.25 4.75 5.50,5.21
Interpretation,,1.00 5.50 6.00 5.50 5.00 5.25 4.75 4.75 4.75 5.75 5.25 4.25 5.75,5.36
Judges Total Program Component Score (factored),,,26.36
Deductions:,,Costume & Prop Violation: 0.00 Time Violation: 0.00 Music Violation: 0.00,1.00
"",,Illegal Element: 0.00 Falls: 1.00 Interruption in Excess: 0.00,
FSM010200_77B 1.0,,Report Created TUE 14 FEB 2006 23:35,Page 14/15
"",,FIGURE SKATING,
"",,PATINAGE ARTISTIQUE,
"",,MEN,
"",,HOMMES,
"",,SHORT PROGRAM,
"",,PROGRAMME COURT,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,
"",,PALAVELATUE 14 FEB 2006 / MAR 14 FEV 2006,
"",,Total Total Total,Total
Rank,Name,NOC Segment Element Program  Component,Deductions
"",,Code Score Score Score (factored),
"",,= + +,-
29,URBAS Gregor,SLO 46.48 20.28 26.20,0.00
"# Executed",,Base GOE The Judges Panel,Scores
Elements,,Value (in random order),of Panel
1 2Lz+2T,,3.2 -0.79 -3 -3 -3 -2 -3 -1 -1 -3 -3 -1 -3 -2,2.41
2 2A,,3.3 -1.80 -3 -2 -3 -2 -3 -2 -2 -3 -3 -2 -3 -3,1.50
3 FSSp3,,2.3 0.00 0 0 0 0 0 0 0 0 0 0 0 0,2.30
4 3Lo,,5.0 -0.14 0 0 0 0 -1 0 -1 -1 0 0 0 0,4.86
5 CSSp2,,1.7 -0.09 0 0 0 0 -1 0 0 0 -1 -1 0 -1,1.61
6 CiSt2,,2.3 0.00 0 0 0 0 0 0 0 0 0 0 0 0,2.30
7 SlSt2,,2.3 0.00 0 1 0 0 0 0 0 0 0 0 0 0,2.30
8 CCoSp3,,3.0 0.00 0 0 0 0 0 0 0 1 0 0 0 0,3.00
"",,23.1,20.28
Program Components,,Factor,
Skating Skills,,1.00 5.50 5.50 5.50 5.75 4.75 6.00 4.75 5.00 5.50 6.00 4.75 5.50,5.46
Transitions / Linking Footwork,,1.00 4.50 5.50 5.00 5.25 4.00 5.75 4.50 4.75 5.25 5.50 4.50 5.25,5.07
Performance / Execution,,1.00 4.75 5.75 5.25 5.50 4.25 6.25 4.75 4.75 5.25 5.75 4.75 5.50,5.25
Choreography / Composition,,1.00 5.00 5.75 5.00 5.25 4.50 6.25 4.50 5.00 5.25 5.75 5.25 5.25,5.21
Interpretation,,1.00 5.00 5.50 5.50 5.50 4.50 6.25 4.50 4.75 5.00 5.75 5.00 5.25,5.21
Judges Total Program Component Score (factored),,,26.20
Deductions:,,Costume & Prop Violation: 0.00 Time Violation: 0.00 Music Violation: 0.00,0.00
"",,Illegal Element: 0.00 Falls: 0.00 Interruption in Excess: 0.00,
"",,Total Total Total,Total
Rank,Name,NOC Segment Element Program  Component,Deductions
"",,Code Score Score Score (factored),
"",,= + +,-
30,HAN Jong In,PRK 42.11 19.50 22.61,0.00
"# Executed",,Base GOE The Judges Panel,Scores
Elements,,Value (in random order),of Panel
1 2T+1T,,1.7 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3,0.70
2 3A,,7.5 0.00 0 1 0 0 0 1 0 0 0 0 1 0,7.50
3 CCoSp3,,3.0 -0.21 -2 -1 0 0 -1 0 -1 -1 0 0 -2 -2,2.79
4 1Lz,,0.6 -0.30 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3 -3,0.30
5 CSSp2,,1.7 0.00 0 0 1 0 0 0 -1 0 0 0 0 0,1.70
6 CiSt2,,2.3 0.00 0 0 0 0 0 0 0 0 0 0 0 0,2.30
7 SlSt2,,2.3 0.00 0 0 0 0 0 0 0 0 0 0 0 0,2.30
8 FSSp2,,2.0 -0.09 0 0 0 0 0 0 -1 -1 0 0 -1 -1,1.91
"",,21.1,19.50
Program Components,,Factor,
Skating Skills,,1.00 4.75 4.75 5.50 4.50 4.75 4.50 4.75 4.75 5.25 4.25 3.75 4.50,4.75
Transitions / Linking Footwork,,1.00 4.00 4.75 5.00 4.00 4.00 4.25 4.75 4.25 4.25 4.00 2.50 4.00,4.29
Performance / Execution,,1.00 4.25 5.00 5.00 4.25 4.50 4.25 5.00 4.25 5.00 4.25 3.00 4.25,4.57
Choreography / Composition,,1.00 4.50 4.50 5.25 4.25 4.25 4.25 4.75 4.50 4.75 4.25 3.00 4.00,4.50
Interpretation,,1.00 4.00 4.75 5.00 4.50 4.25 4.25 4.75 4.25 4.75 4.25 2.50 4.25,4.50
Judges Total Program Component Score (factored),,,22.61
Deductions:,,Costume & Prop Violation: 0.00 Time Violation: 0.00 Music Violation: 0.00,0.00
"",,Illegal Element: 0.00 Falls: 0.00 Interruption in Excess: 0.00,
NOTES,,,
"* :  Element performed but not counted",,,
FSM010200_77B 1.0,,Report Created TUE 14 FEB 2006 23:35,Page 15/15
