ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Performance  0.80 4.75 4.75 4.25 4.50 4.50,4.75 5.25,5.25 5.00,4.79,
Composition  0.80 4.50 4.25 4.25 4.00 4.75,4.75 5.00,5.50 5.25,4.68,
Interpretation of the Music  0.80 5.00 4.50 4.50 4.25 5.00,5.00 5.25,5.25 5.50,4.93,
Judges Total Program Component Score (factored),,,18.74,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
35 Kim CHEREMSKY AZE  12  37.61,19.06,18.55,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T<+2T <  4.30 -0.70 -1 -1 -1 -1 -1,-1 -2,-1 -1,3.60,
2 2A< <  2.30 -0.50 -1 -2 -1 0 -1,-1 -1,-1 -1,1.80,
3 FCSp3  2.80 -0.09 0 0 0 -1 -1,0 -1,0 0,2.71,
4 3S< <  3.41 x -1.60 -3 -3 -2 -2 -2,-2 -2,-3 -2,1.81,
5 CCoSp4  3.50  0.07 0 0 0 0 0,1 1,0 0,3.57,
6 StSq2  2.60  0.14 -1 0 0 0 0,1 1,0 1,2.74,
7 LSp3  2.40  0.43 0 1 2 0 0,2 0,2 1,2.83,
21.31,,,19.06,
Program Components Factor,,,,
Skating Skills  0.80 4.25 4.50 4.75 4.50 4.50,4.50 4.50,5.00 4.75,4.57,
Transitions  0.80 4.25 4.25 4.50 3.75 4.50,4.50 4.50,4.75 4.00,4.36,
Performance  0.80 4.50 5.00 5.00 4.25 4.75,4.75 5.00,5.50 4.50,4.79,
Composition  0.80 4.50 4.75 4.75 3.75 4.75,4.50 5.25,5.75 4.25,4.68,
Interpretation of the Music  0.80 4.75 4.50 4.75 4.00 5.00,4.75 5.25,5.25 4.50,4.79,
Judges Total Program Component Score (factored),,,18.55,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
36 Diana NIKITINA LAT  17  36.71,16.60,21.11,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 2Lz+COMBO  2.10 -0.90 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.20,
2 3F< !  3.70 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.60,
3 FSSp3  2.60 -0.09 -1 -1 0 0 0,0 -1,0 0,2.51,
4 StSq3  3.30  0.43 1 1 0 0 1,1 1,1 1,3.73,
5 2A  3.63 x  0.00 0 0 0 0 0,0 0,0 0,3.63,
6 CCoSp1V  1.70 -0.17 0 -1 0 -2 -1,-1 0,-1 0,1.53,
7 LSp3  2.40  0.00 0 0 0 0 0,0 1,0 0,2.40,
19.43,,,16.60,
Program Components Factor,,,,
Skating Skills  0.80 5.50 5.00 5.00 5.00 5.50,6.00 6.25,5.75 5.75,5.50,
Transitions  0.80 5.25 4.50 4.75 4.75 5.00,5.50 6.00,5.50 5.00,5.11,
Performance  0.80 5.25 4.50 5.00 5.25 4.75,5.50 5.75,5.25 5.00,5.14,
Composition  0.80 5.50 5.00 4.75 4.75 5.75,5.75 6.25,5.75 5.25,5.39,
Interpretation of the Music  0.80 5.50 4.75 4.75 5.00 5.25,5.50 6.25,5.50 5.25,5.25,
Judges Total Program Component Score (factored),,,21.11,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
37 Antonina DUBININA SRB  8  36.69,19.98,17.71,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F<+3T<< <<  5.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.90,
2 3S  4.40 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.30,
3 FCSp4  3.20  0.21 0 0 1 0 1,1 0,0 1,3.41,
4 StSq2  2.60 -0.07 -1 -1 0 0 0,0 0,0 1,2.53,
5 2A  3.63 x -0.57 -1 -2 -1 -1 -1,-1 -2,0 -1,3.06,
6 CCoSp2  2.50 -0.21 -1 -1 0 -1 0,-1 -1,-1 0,2.29,
7 LSp4  2.70  0.79 2 1 2 1 1,2 1,2 2,3.49,
24.03,,,19.98,
Program Components Factor,,,,
Skating Skills  0.80 4.25 4.25 4.75 4.75 5.00,4.75 4.25,5.00 5.50,4.68,
Transitions  0.80 4.00 3.50 4.50 4.00 4.75,4.25 4.00,4.75 4.50,4.29,
Performance  0.80 4.25 4.00 4.75 4.50 4.50,4.50 3.75,5.25 4.75,4.46,
Composition  0.80 4.00 3.75 4.75 4.25 5.00,4.50 4.00,5.50 5.00,4.50,
Interpretation of the Music  0.80 4.00 3.75 4.50 4.00 4.50,4.25 3.75,5.00 4.50,4.21,
Judges Total Program Component Score (factored),,,17.71,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
38 Aimee BUCHANAN ISR  14  33.87,17.25,17.62,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 FCSp4  3.20  0.07 0 0 0 0 1,-1 1,0 0,3.27,
2 StSq3  3.30  0.07 0 -1 0 0 0,1 1,0 0,3.37,
3 2S+COMBO  1.43 x -0.60 -3 -3 -3 -3 -3,-3 -3,-3 -3,0.83,
4 3T< <  3.30 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.20,
5 2A< <  2.53 x -0.93 -2 -2 -2 -1 -2,-2 -2,-2 -1,1.60,
6 CCoSp4  3.50  0.14 0 0 0 0 1,1 1,0 0,3.64,
7 LSp4  2.70  0.64 2 1 1 1 2,2 1,1 1,3.34,
19.96,,,17.25,
Program Components Factor,,,,
Skating Skills  0.80 4.50 4.25 4.50 4.25 4.75,4.50 5.00,3.75 4.50,4.46,
Transitions  0.80 4.00 3.50 4.25 4.00 4.50,4.50 5.00,4.00 4.25,4.21,
Performance  0.80 4.50 4.25 4.50 4.50 4.25,4.25 5.25,4.50 4.00,4.39,
Composition  0.80 4.50 3.50 4.25 4.00 4.50,4.50 5.25,4.75 4.50,4.43,
Interpretation of the Music  0.80 4.50 3.50 4.50 4.25 4.75,4.75 5.25,4.75 4.25,4.54,
Judges Total Program Component Score (factored),,,17.62,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU European Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
39 Presiyana DIMITROVA BUL  5  24.76,10.03,15.73,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 3S<+COMBO <  3.10 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.00,
2 3Lo< <  3.60 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.50,
3 CCoSp3  3.00 -0.21 -1 0 0 -1 -1,0 -1,-1 -1,2.79,
4 1A* *  0.00 x  0.00 - - - - -,- -,- -,0.00,
5 LSp1  1.50 -0.43 -2 -1 -1 -1 -1,-2 -2,-2 0,1.07,
6 StSq1  1.80 -0.17 -2 -1 0 0 -1,-1 0,-1 0,1.63,
7 FSSp2  2.30 -0.26 -1 -2 0 0 -1,-1 -2,-1 0,2.04,
15.30,,,10.03,
Program Components Factor,,,,
Skating Skills  0.80 4.25 4.00 4.25 4.00 4.25,4.25 3.75,3.75 4.25,4.11,
Transitions  0.80 4.25 3.50 4.00 3.75 4.00,3.50 3.50,4.00 3.75,3.79,
Performance  0.80 4.00 3.75 4.00 4.00 3.75,3.75 3.75,3.50 3.50,3.79,
Composition  0.80 4.25 3.75 4.25 4.25 4.00,4.00 4.00,4.50 4.00,4.11,
Interpretation of the Music  0.80 3.75 3.50 4.00 4.00 3.75,3.50 4.00,4.00 4.00,3.86,
Judges Total Program Component Score (factored),,,15.73,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,
printed: 18/01/2018 18:12:21,,,,
