ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Transitions  1.00 3.50 5.25 5.25 5.25 5.50,,4.75 5.75,5.25 5.75,5.29,
Performance  1.00 4.00 5.50 4.75 5.25 5.50,,5.25 5.75,5.75 5.75,5.39,
Composition  1.00 3.75 5.50 5.25 5.50 6.00,,5.25 6.00,5.25 5.50,5.46,
Interpretation of the Music  1.00 4.00 5.50 4.75 5.00 5.75,,5.00 6.25,6.00 5.50,5.36,
Judges Total Program Component Score (factored),,,,26.86,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
34 Nicky OBREYKOV BUL  1  50.24,,25.67,24.57,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F+3T<< <<  6.60 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,4.50,
2 3A  8.50  0.00 0 0 0 -1 0,,0 0,0 0,8.50,
3 CSSp3  2.60  0.14 0 0 1 0 1,,0 0,0 1,2.74,
4 3Lz< <  4.62 x -2.10 -3 -3 -3 -3 -3,,-3 -2,-3 -3,2.52,
5 StSq3  3.30  0.07 0 0 1 0 0,,0 0,0 1,3.37,
6 FCSp1  1.90 -0.60 -2 -1 -3 -2 -2,,-2 -2,-2 -2,1.30,
7 CCoSp3  3.00 -0.26 -1 -1 -1 -1 -2,,0 -1,-1 0,2.74,
30.52,,,,25.67,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 5.50 5.25 4.50 5.25,,4.00 5.75,5.00 5.50,5.07,
Transitions  1.00 3.75 5.25 4.50 4.00 4.75,,4.25 5.50,4.75 5.25,4.68,
Performance  1.00 4.25 5.25 5.00 4.25 5.00,,3.75 5.75,5.25 5.50,4.93,
Composition  1.00 3.50 5.25 5.00 4.50 5.50,,4.00 6.00,4.50 5.50,4.89,
Interpretation of the Music  1.00 3.50 5.50 5.00 4.50 5.25,,4.00 5.75,5.50 5.25,5.00,
Judges Total Program Component Score (factored),,,,24.57,
Deductions,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
35 Yakau ZENKO BLR  7  47.26,,22.28,24.98,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3F+3T  9.60 -0.40 -2 -1 0 -1 0,,-1 -1,0 0,9.20,
2 CCoSp3  3.00 -0.26 -1 0 -1 -1 -1,,0 -1,-1 -1,2.74,
3 FSSp4  3.00  0.21 1 0 1 0 1,,1 0,0 0,3.21,
4 2Lz* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
5 2A  3.63 x  0.07 0 0 1 0 1,,-1 0,0 0,3.70,
6 StSq2  2.60 -0.57 -2 -1 -2 -1 -1,,-1 -1,-1 -1,2.03,
7 CCSpB  1.70 -0.30 -2 -1 -1 -2 0,,-1 -1,-1 0,1.40,
23.53,,,,22.28,
Program Components Factor,,,,,
Skating Skills  1.00 4.00 5.25 5.00 5.00 5.50,,4.25 5.25,5.00 6.00,5.04,
Transitions  1.00 3.75 5.25 4.75 5.00 5.25,,4.25 5.00,4.50 5.50,4.86,
Performance  1.00 4.25 5.00 5.25 4.75 5.50,,4.50 5.50,4.75 6.00,5.04,
Composition  1.00 3.75 5.25 4.50 5.25 5.75,,4.50 5.25,4.50 5.75,5.00,
Interpretation of the Music  1.00 4.00 5.00 4.75 5.25 5.75,,4.75 5.25,4.50 5.75,5.04,
Judges Total Program Component Score (factored),,,,24.98,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
36 Conor STAKELUM IRL  2  43.05,,20.19,22.86,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3T+3T  8.60  0.30 0 0 2 0 1,,0 0,1 1,8.90,
2 1Lo* *  0.00  0.00 - - - - -,,- -,- -,0.00,
3 2A  3.30  0.00 0 0 0 0 0,,0 0,0 0,3.30,
4 FSSp3  2.60  0.00 0 0 0 0 0,,0 0,-1 0,2.60,
5 CCSp  0.00  0.00 - - - - -,,- -,- -,0.00,
6 StSq2  2.60 -0.07 -1 0 -1 0 0,,0 0,0 0,2.53,
7 CCoSp4  3.50 -0.64 -2 -1 -2 -2 -3,,-2 -2,-3 -2,2.86,
20.60,,,,20.19,
Program Components Factor,,,,,
Skating Skills  1.00 3.25 5.25 4.00 4.25 4.50,,4.00 5.25,4.75 4.75,4.50,
Transitions  1.00 3.00 5.50 4.00 4.00 4.75,,3.75 5.00,5.00 4.50,4.43,
Performance  1.00 3.00 5.00 3.75 4.00 5.00,,4.25 5.25,4.50 4.50,4.43,
Composition  1.00 3.25 5.25 4.50 4.50 5.25,,4.25 5.00,4.75 4.75,4.71,
Interpretation of the Music  1.00 3.25 5.50 4.25 4.25 5.50,,4.50 5.50,5.25 4.25,4.79,
Judges Total Program Component Score (factored),,,,22.86,
Deductions,,,,0.00,
"*  Invalid element",,,,,
printed: 17/01/2018 17:24:29,,,,,
