Judges Total Program Component Score (factored),,,37.20,
Deductions:,,Falls: 2.00,2.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 21/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
22,SHIH Wun-Chang,TPE 64.52 29.82 35.70,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2T,,1.30 -0.60 -2 -2 -2 -2 -2 -1 -2 -2 -2 - - -,0.70,
2 3S,,4.50 0.00 0 1 0 0 0 0 0 0 0 - - -,4.50,
3 2Lo,,1.50 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.50,
4 SlSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
5 2A+2T,,4.80 -0.32 0 0 0 0 -1 -1 -1 0 0 - - -,4.48,
6 CSSp3,,2.60 0.00 0 0 0 1 0 0 0 0 -1 - - -,2.60,
7 1A,,0.88 x -0.40 -2 -1 -2 -3 -2 -3 -2 -2 -2 - - -,0.48,
8 2F+2T,,3.30 x -0.60 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,2.70,
9 2A,,3.85 x 0.00 0 0 0 0 0 0 0 0 0 - - -,3.85,
10 2T,,1.43 x 0.00 0 0 0 0 0 0 0 0 0 - - -,1.43,
11 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
12 FSSp3,,2.60 -0.06 0 0 0 0 0 0 0 -1 -1 - - -,2.54,
13 CCoSp2,,2.50 -0.06 0 0 0 0 0 -1 0 0 -1 - - -,2.44,
"",,32.86,29.82,
Program Components,,Factor,,
Skating Skills,,2.00 4.00 4.00 4.25 3.50 3.50 3.50 4.00 3.25 3.50 - - -,3.70,
Transitions / Linking Footwork,,2.00 3.00 3.50 3.75 3.25 3.25 3.75 3.75 3.25 3.00 - - -,3.35,
Performance / Execution,,2.00 3.75 3.50 3.50 3.25 3.75 3.25 3.75 3.50 3.75 - - -,3.65,
Choreography / Composition,,2.00 3.50 3.75 3.75 3.50 3.50 3.50 4.00 3.75 3.00 - - -,3.60,
Interpretation,,2.00 3.50 3.75 4.00 3.50 3.75 3.50 3.75 3.25 3.25 - - -,3.55,
Judges Total Program Component Score (factored),,,35.70,
Deductions:,,Falls: 1.00,1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 22/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
23,PAO Charles Shou-San,TPE 61.92 32.02 30.90,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lo,,5.00 -2.00 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,3.00,
2 2A+2A+SEQ,,5.60 0.00 0 0 0 0 0 0 0 0 0 - - -,5.60,
3 2Lz,,1.90 -0.30 0 -1 -1 -1 -1 -1 -1 -1 -1 - - -,1.60,
4 FSSp3,,2.60 -0.30 -1 -2 -1 -1 -1 0 -1 -1 -1 - - -,2.30,
5 CiSt2,,2.30 0.00 0 0 -1 0 0 0 0 0 0 - - -,2.30,
6 2Lz+2T,,3.20 -0.42 -1 -1 -2 -1 -1 -1 -2 -2 -2 - - -,2.78,
7 3S,,4.95 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.95,
8 SlSt1,,1.80 -0.06 0 0 -2 -1 -1 0 -1 0 0 - - -,1.74,
9 2A,,3.85 x -1.28 -2 -1 -2 -2 -1 -2 -2 -2 -1 - - -,2.57,
10 CCoSp3,,3.00 0.00 0 -1 0 0 0 0 0 0 0 - - -,3.00,
11 2F,,1.87 x -0.30 -1 -1 -1 -1 -1 -1 -1 -1 -2 - - -,1.57,
12 2S,,1.43 x -0.12 -1 -1 -1 0 0 0 0 0 -1 - - -,1.31,
13 CSSp2,,2.30 0.00 0 0 -1 0 0 0 0 0 -1 - - -,2.30,
"",,39.80,32.02,
Program Components,,Factor,,
Skating Skills,,2.00 3.25 3.25 3.00 3.50 3.50 3.25 3.25 3.50 3.50 - - -,3.35,
Transitions / Linking Footwork,,2.00 2.50 2.50 2.75 2.75 3.25 3.50 3.00 2.75 2.75 - - -,2.85,
Performance / Execution,,2.00 3.50 2.75 2.50 3.25 3.25 3.25 2.75 3.25 3.25 - - -,3.15,
Choreography / Composition,,2.00 2.75 3.00 2.75 3.00 3.00 3.25 3.50 3.75 3.00 - - -,3.15,
Interpretation,,2.00 2.75 2.50 2.50 3.25 3.00 3.00 3.25 3.25 2.75 - - -,2.95,
Judges Total Program Component Score (factored),,,30.90,
Deductions:,,Falls: 1.00,1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 23/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
24,CONTRERAS Humberto,MEX 56.23 26.03 32.20,2.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3S,,4.50 -1.80 -1 -2 -1 -1 -1 -2 -2 -2 -2 - - -,2.70,
2 3T,,4.00 -1.80 -2 -1 -2 -1 -1 -2 -2 -2 -2 - - -,2.20,
3 3T+SEQ,,3.20 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.20,
4 2A,,3.50 -1.60 -2 -2 -2 -3 -1 -2 -2 -2 -2 - - -,1.90,
5 2A,,3.50 -0.80 -1 -1 -1 -1 -1 -1 -1 -1 -1 - - -,2.70,
6 CCoSp1,,2.00 0.00 0 0 0 1 0 0 1 0 0 - - -,2.00,
7 SlSt1,,1.80 -0.06 0 0 0 0 0 -1 0 0 -1 - - -,1.74,
8 CSSp3,,2.60 0.00 0 -1 0 0 0 0 0 0 0 - - -,2.60,
9 3Lo,,5.50 x -2.00 -2 -2 -2 -2 -2 -3 -2 -2 -2 - - -,3.50,
10 3S<+SEQ,,< 1.14 x -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.14,
11 2A,,3.85 x -1.60 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,2.25,
12 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 -1 - - -,1.80,
13 FSSp2,,2.30 0.00 0 -1 0 0 0 0 0 0 0 - - -,2.30,
"",,39.69,26.03,
Program Components,,Factor,,
Skating Skills,,2.00 3.75 3.00 3.75 3.25 3.75 3.00 3.50 3.25 3.25 - - -,3.35,
Transitions / Linking Footwork,,2.00 2.75 2.25 3.25 2.50 3.00 3.25 3.00 3.00 2.50 - - -,2.85,
Performance / Execution,,2.00 3.75 2.50 4.00 3.00 3.50 3.00 3.75 3.50 3.50 - - -,3.45,
Choreography / Composition,,2.00 3.25 2.50 3.75 3.00 3.25 3.25 3.50 3.50 2.75 - - -,3.20,
Interpretation,,2.00 3.25 3.00 4.00 3.25 3.75 3.00 3.50 3.00 3.50 - - -,3.25,
Judges Total Program Component Score (factored),,,32.20,
Deductions:,,Falls: 2.00,2.00,
NOTES,,,,
x,Credit for well-balanced program (jump element in second half of performance is multiplied by 1.1),,,
"<",Downgrade,,,
e,Jump take off with wrong edge (long),,,
"!",Jump take off with wrong edge (short),,,
LEGEND,,,,
GOE,Grade of Execution,,,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 24/24,
