ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Performance / Execution  0.80 3.75 4.25 3.75 4.00,3.75 4.25 4.25 3.00,,3.50,4.25 4.50 4.00,4.00,
Choreography / Composition  0.80 4.00 4.50 3.50 4.00,3.75 4.00 4.00 2.75,,3.75,4.25 4.75 4.25,4.04,
Interpretation  0.80 3.75 4.00 3.25 4.00,3.75 4.25 4.25 3.00,,3.75,4.00 5.00 4.25,3.93,
Judges Total Program Component Score (factored),,,,,15.60,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
29 Victoria MUNIZ PUR,38.41  22.01,,,16.40,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30  0.00 0 0 0 0,0 1 0 0,,0,1 0 0,5.30,
2 FSSp1  1.70  0.00 1 0 1 -1,0 0 0 0,,0,0 0 0,1.70,
3 3Lo  5.00 -0.29 0 0 -1 -2,-1 0 0 0,,-1,1 0 0,4.71,
4 SpSq4  3.40  0.00 0 -1 0 0,0 0 0 0,,0,0 0 0,3.40,
5 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.30,
6 LSp2  1.80  0.00 1 0 1 0,0 0 0 0,,0,0 0 0,1.80,
7 CiSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
8 CCoSp3  3.00  0.00 0 0 0 0,0 0 0 0,,0,0 0 1,3.00,
22.80,,,,,22.01,
Program Components Factor,,,,,,
Skating Skills  0.80 4.50 4.50 4.00 4.25,4.50 4.75 4.50 4.50,,4.25,4.25 5.00 4.25,4.36,
Transition / Linking Footwork  0.80 4.00 4.00 3.00 4.00,4.25 4.00 3.50 3.75,,3.75,3.75 4.25 3.75,3.79,
Performance / Execution  0.80 4.25 4.25 4.00 4.50,4.50 4.75 4.25 4.00,,4.00,4.00 5.00 4.25,4.18,
Choreography / Composition  0.80 4.00 4.50 3.75 4.50,4.00 4.50 3.50 4.00,,4.00,4.00 4.75 4.25,4.14,
Interpretation  0.80 4.00 4.25 3.50 4.50,4.25 4.75 3.75 4.25,,3.75,3.75 4.75 4.00,4.04,
Judges Total Program Component Score (factored),,,,,16.40,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
30 Sonia LAFUENTE ESP,38.35  20.38,,,17.97,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo  5.00 -0.29 0 -1 0 -1,0 0 0 0,,-1,0 0 0,4.71,
2 3T+2T  5.30 -2.00 -2 -2 -2 -1,-1 -2 -2 -2,,-2,-2 -2 -2,3.30,
3 2A<  0.80 -0.39 -3 -3 -2 -2,-3 -2 -1 -1,,-3,0 -3 -3,0.41,
4 FSSp2  2.00 -0.04 0 0 0 -2,-1 -2 0 -1,,0,0 0 0,1.96,
5 SpSq4  3.40  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.40,
6 CCoSp2  2.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,2.50,
7 SlSt2  2.30  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,2.30,
8 LSp2  1.80  0.00 1 -1 0 0,-1 1 0 0,,0,0 0 0,1.80,
23.10,,,,,20.38,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 5.00 4.25 4.25,4.75 4.50 4.75 4.50,,5.00,4.75 5.00 4.50,4.68,
Transition / Linking Footwork  0.80 4.50 4.25 3.75 4.25,4.25 4.00 4.25 4.25,,4.75,4.25 4.50 4.25,4.29,
Performance / Execution  0.80 5.00 5.00 4.00 4.25,4.50 4.75 4.50 4.25,,4.75,4.50 5.00 4.50,4.54,
Choreography / Composition  0.80 5.00 4.75 4.25 4.25,4.25 4.50 4.50 4.25,,4.75,4.75 5.00 4.25,4.50,
Interpretation  0.80 4.75 4.75 3.75 4.00,4.50 4.75 4.75 4.50,,4.50,4.50 4.75 4.25,4.46,
Judges Total Program Component Score (factored),,,,,17.97,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
31 Yan LIU CHN,38.13  19.01,,19.12,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 1Lz+COMBO  0.60 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.30,
2 3Lo  5.00 Info 0.00 0 0 0 0,0 0 0 -1,,0 In0fo 0 0,5.00,Info
3 2A  3.50  0.00 0 0 0 0,0 1 0 1,,0 0 0 0,3.50,
4 FCSp2  2.00 -0.04 1 0 0 -1,1 1 0 1,,-1 0 0 0,1.96,
5 SlSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0 0 0 0,1.80,
6 CCoSp2  2.50  0.21 0 0 1 0,0 1 0 1,,0 1 1 0,2.71,
7 SpSq1  1.80  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,1.80,
8 LSp2  1.80  0.14 1 0 0 1,0 2 0 1,,0 0 1 0,1.94,
19.00,,,,19.01,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 5.00 5.25 4.50,4.75 6.00 5.00 5.00,,5.25 5.25 5.00 4.50,5.00,
Transition / Linking Footwork  0.80 4.75 4.50 4.50 4.25,4.50 5.25 4.50 4.50,,4.75 4.75 4.75 4.25,4.54,
Performance / Execution  0.80 5.25 5.00 4.75 4.50,4.75 5.75 4.75 4.75,,5.00 5.00 5.00 4.50,4.82,
Choreography / Composition  0.80 5.25 4.75 4.75 4.75,4.50 5.50 4.75 4.50,,5.00 5.00 5.00 4.25,4.79,
Interpretation  0.80 5.00 4.75 4.75 4.50,4.50 5.50 4.75 4.75,,4.75 5.00 5.25 4.25,4.75,
Judges Total Program Component Score (factored),,,,19.12,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
32 Nella SIMAOVA CZE,37.72  21.30,,17.42,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz<  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.90,
2 3T+2T  5.30 -0.14 0 0 -1 -1,0 0 0 0,,0 0 0 0,5.16,
3 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,3.50,
4 FSSp2  2.00 -0.13 -1 0 -1 -2,0 0 0 -1,,-1 0 0 0,1.87,
5 SpSq3  3.10  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,3.10,
6 CCoSp3  3.00  0.14 0 0 0 1,1 1 0 1,,0 0 0 1,3.14,
7 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,2.30,
8 LSp1  1.50 -0.17 -1 -1 -1 0,-1 0 0 0,,-1 0 -1 -1,1.33,
22.60,,,,21.30,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 4.75 4.25 4.25,4.50 5.00 4.75 4.50,,4.50 4.50 4.75 4.50,4.54,
Transition / Linking Footwork  0.80 4.25 4.25 3.50 4.00,4.25 4.25 4.25 4.00,,4.25 4.25 4.25 4.25,4.18,
Performance / Execution  0.80 4.75 4.75 3.75 4.00,4.50 4.75 4.50 4.25,,4.50 4.50 4.75 4.50,4.43,
Choreography / Composition  0.80 4.50 4.50 4.00 4.25,4.25 4.50 4.50 4.00,,4.50 4.50 4.75 4.50,4.39,
Interpretation  0.80 4.25 4.25 3.75 4.00,4.25 4.50 4.25 4.25,,4.25 4.50 4.50 4.25,4.25,
Judges Total Program Component Score (factored),,,,17.42,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
33 Sonia RADEVA BUL,37.44  21.81,,16.63,1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.14 0 0 0 0,0 0 0 1,,0 1 0 0,3.64,
2 3T+2T  5.30  0.43 0 0 0 0,1 1 1 1,,0 1 0 1,5.73,
3 3Lo<  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.50,
4 FSSp3  2.30 -0.09 0 0 -1 -2,0 -1 0 0,,0 0 0 -1,2.21,
5 LSp1  1.50 -0.13 -1 0 -2 0,-1 0 0 0,,-1 0 -1 -1,1.37,
6 SpSq3  3.10  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,3.10,
7 CCoSp4  3.50 -0.04 0 0 -1 0,0 0 0 0,,0 0 -1 0,3.46,
8 SlSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0 0 0 0,1.80,
22.50,,,,21.81,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 4.50 3.50 4.25,4.25 3.75 4.50 4.75,,4.25 4.25 4.50 4.25,4.36,
Transition / Linking Footwork  0.80 3.00 3.75 3.00 3.75,4.00 3.25 3.75 4.50,,3.75 4.00 4.25 3.75,3.86,
Performance / Execution  0.80 3.50 4.50 3.75 4.00,4.25 3.50 4.00 4.50,,4.00 4.25 4.75 4.00,4.18,
Choreography / Composition  0.80 3.75 4.50 3.75 4.00,4.00 3.25 4.00 4.25,,4.25 4.50 4.25 4.00,4.18,
Interpretation  0.80 3.50 4.25 3.50 4.00,4.50 3.50 4.50 4.50,,4.00 4.25 4.75 4.00,4.21,
Judges Total Program Component Score (factored),,,,16.63,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
ISU World Figure Skating Championships 2008,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
34 Anna JURKIEWICZ POL,37.09  20.00,,17.09,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,0.70,
2 3T+COMBO  4.00 Info-3.00 -3 -3 -3 -3,-3 -3 -3 -2,,-3 I-n3fo -3 -3,1.00,Info
3 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,3.50,
4 CCoSp4  3.50  0.29 0 1 0 1,0 0 0 1,,0 1 1 0,3.79,
5 SpSq4  3.40  0.29 0 0 0 0,1 1 1 1,,0 0 0 1,3.69,
6 LSp3  2.40  0.36 1 -1 0 1,1 1 1 1,,0 1 1 1,2.76,
7 SlSt2  2.30  0.00 0 0 0 0,0 1 0 1,,0 0 0 0,2.30,
8 FSSp3  2.30 -0.04 0 0 -1 -1,0 0 0 0,,0 1 0 0,2.26,
23.10,,,,20.00,
Program Components Factor,,,,,
Skating Skills  0.80 4.00 4.25 4.25 4.25,4.75 4.75 4.75 5.00,,4.50 4.50 4.50 4.25,4.43,
Transition / Linking Footwork  0.80 3.50 3.50 3.25 4.00,4.25 4.25 4.00 4.50,,4.25 4.00 4.25 4.00,4.00,
Performance / Execution  0.80 4.25 4.00 3.50 4.50,4.50 4.50 4.25 4.75,,4.50 4.25 4.75 4.00,4.32,
Choreography / Composition  0.80 3.75 4.25 4.00 4.25,4.25 4.50 4.00 4.50,,4.50 4.50 4.50 4.25,4.32,
Interpretation  0.80 3.75 4.00 4.00 4.50,4.50 4.75 4.50 4.75,,4.25 4.25 4.50 4.00,4.29,
Judges Total Program Component Score (factored),,,,17.09,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
35 Irina MOVCHAN UKR,36.17  20.23,,15.94,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+COMBO  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,3.00,
2 3S  4.50  0.14 0 0 0 -1,0 1 0 0,,0 0 1 1,4.64,
3 2A  3.50 -0.80 -1 -1 -1 -2,-1 -1 -1 -1,,-1 0 -1 -1,2.70,
4 SlSt1  1.80  0.00 0 0 1 0,0 1 0 0,,0 -1 0 0,1.80,
5 FSSp2  2.00 -0.17 0 0 -2 -2,-1 0 0 0,,0 -1 -1 0,1.83,
6 SpSq4  3.40  0.00 -1 0 0 -2,0 0 0 1,,0 0 0 0,3.40,
7 CCoSp1  2.00 -0.21 -1 -1 -2 -1,0 0 -1 0,,0 0 -2 0,1.79,
8 LSp1  1.50 -0.43 -2 -1 -1 -3,-1 -1 -2 0,,0 -2 -2 -2,1.07,
24.70,,,,20.23,
Program Components Factor,,,,,
Skating Skills  0.80 3.75 3.75 4.50 4.00,4.25 4.25 4.25 4.50,,4.50 4.00 4.25 4.25,4.25,
Transition / Linking Footwork  0.80 3.00 3.50 3.50 3.75,3.75 3.50 4.00 4.00,,4.25 3.50 3.75 4.00,3.79,
Performance / Execution  0.80 3.50 3.75 4.00 4.00,4.25 4.00 4.00 4.00,,4.25 3.75 4.25 4.25,4.04,
Choreography / Composition  0.80 3.75 3.75 4.00 4.00,4.00 3.75 3.75 4.00,,4.50 3.75 4.00 4.00,3.93,
Interpretation  0.80 3.25 3.50 4.00 3.75,4.25 4.00 3.75 4.25,,4.50 3.50 4.00 4.25,3.93,
Judges Total Program Component Score (factored),,,,15.94,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
36 Julia SHEREMET BLR,34.69  18.84,,15.85,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.71 0 0 0 1,1 1 1 1,,0 1 1 1,4.21,
2 3T  4.00 -1.43 -2 -1 -2 -2,-1 -2 -2 -1,,-1 -2 -1 -1,2.57,
3 3S<+2T  2.60 -0.77 -3 -3 -2 -2,-2 -2 -1 -2,,-3 -2 -3 -3,1.83,
4 FCSp2  2.00 -0.04 0 0 -1 -2,0 0 0 0,,0 0 0 0,1.96,
5 SpSq3  3.10  0.00 0 0 0 0,0 0 0 0,,0 0 0 1,3.10,
6 CCoSp1  2.00  0.00 0 0 0 0,0 0 0 0,,0 0 1 0,2.00,
7 CiSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0 0 0 0,1.80,
8 LSp1  1.50 -0.13 -1 -1 0 0,0 0 -1 0,,-1 -1 0 0,1.37,
20.50,,,,18.84,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 4.75 3.75 4.00,4.50 4.25 4.00 4.50,,4.25 3.50 4.50 4.25,4.18,
Transition / Linking Footwork  0.80 3.25 4.25 2.75 3.75,4.00 3.50 3.25 4.25,,3.75 3.25 3.75 3.75,3.68,
Performance / Execution  0.80 3.75 4.50 3.25 4.00,4.50 4.00 3.75 4.25,,4.00 3.50 4.50 4.25,4.04,
Choreography / Composition  0.80 3.50 4.50 3.25 4.00,4.25 3.75 3.50 4.25,,4.00 3.50 4.25 4.00,3.93,
Interpretation  0.80 3.00 4.25 3.00 4.00,4.50 4.00 4.00 4.50,,3.75 3.50 4.50 4.00,4.00,
Judges Total Program Component Score (factored),,,,15.85,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
37 Tina WANG AUS,34.00  19.28,,,15.72,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50 -0.11 0 -1 0 -1,0 0 0 0,,0,0 0 0,3.39,
2 3S<  1.30 Info-1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,I-n3fo -3 -3,0.30,Info
3 2Lz+2Lo  3.40 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,0 -3 -3,2.40,
4 LSp1  1.50  0.14 0 0 1 0,0 0 0 1,,0,0 1 0,1.64,
5 CCoSp3  3.00  0.07 0 0 1 0,0 0 0 1,,0,0 0 0,3.07,
6 SlSt1  1.80  0.14 0 1 0 0,0 1 0 1,,0,0 0 1,1.94,
7 SpSq4  3.40  1.14 1 1 2 1,1 2 1 1,,1,0 1 2,4.54,
8 FCSp2  2.00  0.00 1 0 0 -1,1 1 0 0,,0,0 1 0,2.00,
19.90,,,,,19.28,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 4.00 4.25 3.75,3.75 3.50 3.75 5.00,,3.75,3.50 4.25 4.25,4.00,
Transition / Linking Footwork  0.80 3.50 3.50 3.50 3.50,3.75 3.50 3.50 4.50,,3.25,3.25 3.75 4.00,3.57,
Performance / Execution  0.80 4.00 3.75 4.25 3.50,4.00 4.00 4.50 4.50,,3.25,3.50 4.75 4.00,4.00,
Choreography / Composition  0.80 4.00 4.25 4.00 3.75,3.75 4.00 3.75 4.50,,3.75,3.75 4.50 4.25,4.04,
Interpretation  0.80 3.50 4.25 4.00 3.75,4.00 4.25 4.00 4.75,,3.50,3.50 4.50 4.25,4.04,
Judges Total Program Component Score (factored),,,,,15.72,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
38 Candice DIDIER FRA,33.91  19.91,,,16.00,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T  4.00  0.00 -2 0 -2 -2,1 1 1 0,,0,1 1 0,4.00,
2 3Lz<+COMBO  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.90,
3 2A  3.50  0.00 0 0 0 0,0 1 0 0,,0,1 0 0,3.50,
4 CCoSp2  2.50  0.07 0 0 0 0,0 0 0 1,,0,0 0 1,2.57,
5 SlSt2  2.30  0.00 0 0 0 0,0 1 0 1,,0,0 0 0,2.30,
6 FSSp1  1.70 -0.17 -1 -1 -1 -1,0 -1 0 0,,-1,0 -1 0,1.53,
7 SpSq4  3.40  0.00 0 0 -1 0,0 0 0 0,,0,0 1 0,3.40,
8 LSp2  1.80 -0.09 0 -1 -1 0,0 0 0 0,,-1,0 0 0,1.71,
21.10,,,,,19.91,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 4.50 3.75 4.25,4.50 4.50 4.50 4.50,,4.50,3.75 4.75 4.25,4.32,
Transition / Linking Footwork  0.80 3.25 3.75 2.75 3.75,3.75 3.75 2.75 4.00,,4.00,3.25 4.00 4.00,3.64,
Performance / Execution  0.80 3.50 4.50 3.25 4.00,4.00 4.25 4.00 4.00,,4.25,3.75 4.75 4.00,4.07,
Choreography / Composition  0.80 3.75 4.50 3.25 4.00,3.75 4.00 3.50 4.00,,4.25,3.75 4.50 4.00,4.00,
Interpretation  0.80 3.50 4.25 3.00 4.00,4.00 4.00 3.50 4.25,,4.25,3.50 4.50 4.00,3.96,
Judges Total Program Component Score (factored),,,,,16.00,
Deductions: Time violation: -1.00,Falls: -1.00,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
39 Roxana LUCA ROU,32.07  17.33,,,14.74,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2S+2T  2.60 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,1.60,
2 2Lo  1.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.50,
3 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.50,
4 FCSp2  2.00 -0.04 1 0 0 -1,0 1 0 0,,-1,0 0 0,1.96,
5 SpSq4  3.40 -0.10 0 -1 -1 0,0 0 0 0,,0,0 0 0,3.30,
6 LSp2  1.80 -0.13 0 -1 -1 0,-1 0 0 0,,0,-1 -1 0,1.67,
7 SlSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
8 CCoSp3  3.00  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,3.00,
19.60,,,,,17.33,
Program Components Factor,,,,,,
Skating Skills  0.80 4.00 3.75 3.25 3.50,4.00 3.50 4.00 4.75,,4.25,2.75 4.25 3.75,3.82,
Transition / Linking Footwork  0.80 3.75 3.50 2.75 3.25,3.50 3.25 3.50 4.25,,3.75,2.25 4.00 3.50,3.46,
Performance / Execution  0.80 3.75 3.75 3.00 3.75,3.75 3.50 3.75 4.25,,3.75,2.50 4.50 3.75,3.71,
Choreography / Composition  0.80 3.75 3.75 2.75 3.75,3.75 3.25 4.00 4.25,,4.00,2.50 4.00 3.75,3.71,
Interpretation  0.80 3.50 3.50 3.00 3.50,4.00 3.50 4.50 4.50,,3.75,2.50 4.00 3.75,3.71,
Judges Total Program Component Score (factored),,,,,14.74,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
40 Viviane KAESER SUI,30.37  15.86,,,15.51,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30  0.14 0 0 0 0,0 1 1 0,,0,1 0 0,5.44,
2 3S  4.50 Info-3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,I-n3fo -3 -3,1.50,Info
3 FSSp1  1.70 -0.66 -3 -2 -3 -3,-2 -2 -2 -2,,-2,-2 -2 -1,1.04,
4 LSp1  1.50 -0.09 -1 0 -1 0,0 0 -1 0,,0,0 -1 0,1.41,
5 SpSq1  1.80  0.00 0 -1 0 0,0 0 0 0,,0,0 0 1,1.80,
6 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.30,
7 CiSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
8 CCoSp2  2.50  0.07 0 0 0 0,0 1 0 1,,0,0 1 0,2.57,
19.90,,,,,15.86,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 4.00 3.50 4.25,4.00 4.50 3.50 4.50,,4.50,3.50 4.50 4.00,4.04,
Transition / Linking Footwork  0.80 3.25 3.50 3.50 4.00,3.75 4.00 3.25 4.00,,3.75,3.25 4.25 3.75,3.68,
Performance / Execution  0.80 3.75 4.00 3.25 4.25,4.25 4.50 4.00 4.00,,3.75,3.50 4.25 3.75,3.89,
Choreography / Composition  0.80 4.00 4.25 3.50 4.00,4.00 4.50 3.50 4.25,,4.25,3.50 4.50 4.25,4.00,
Interpretation  0.80 3.50 3.75 3.25 4.00,4.25 4.75 3.50 4.25,,3.75,3.25 4.75 4.00,3.79,
Judges Total Program Component Score (factored),,,,,15.51,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
41 Mirna LIBRIC CRO,30.20  16.69,,,13.51,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30 -1.00 -3 -1 -1 -2,-1 -1 -1 -1,,-1,-1 -1 -1,4.30,
2 2A  3.50  0.00 -1 0 0 -1,0 0 0 0,,0,0 0 0,3.50,
3 FSSp2  2.00 -0.09 0 0 0 -2,-1 0 0 0,,-1,0 0 -1,1.91,
4 SpSq1  1.80  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,1.80,
5 1S  0.40 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.10,
6 LSp1  1.50 -0.13 0 -1 -1 0,-1 0 0 -1,,0,0 -1 0,1.37,
7 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,0 -1 0,1.80,
8 CCoSp1  2.00 -0.09 -1 -1 -1 0,0 0 0 0,,0,0 -1 0,1.91,
18.30,,,,,16.69,
Program Components Factor,,,,,,
Skating Skills  0.80 2.75 3.25 3.25 4.00,3.50 3.75 3.75 3.25,,3.75,3.50 4.00 3.25,3.54,
Transition / Linking Footwork  0.80 2.75 3.00 2.75 3.50,3.00 3.25 3.25 3.00,,3.25,3.00 3.50 3.00,3.14,
Performance / Execution  0.80 3.00 3.00 3.25 4.00,3.25 4.00 3.75 3.25,,3.25,3.25 4.00 3.25,3.43,
Choreography / Composition  0.80 3.00 3.50 3.25 4.00,3.00 4.00 3.50 3.00,,3.50,3.25 4.00 3.25,3.46,
Interpretation  0.80 2.75 3.00 3.25 3.75,3.25 4.25 3.50 3.25,,3.00,3.25 3.75 3.25,3.32,
Judges Total Program Component Score (factored),,,,,13.51,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
42 Ksenia JASTSENJSKI SRB,29.05  16.11,,,12.94,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50 -0.34 0 0 -1 -1,-1 0 0 -1,,0,0 -1 0,3.16,
2 2Lz+2T  3.20 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,0 -3 -3,2.20,
3 3S<  1.30 -0.89 -3 -2 -3 -2,-3 -3 -3 -3,,-3,-2 -3 -3,0.41,
4 FSSp2  2.00 -0.04 0 -1 0 -2,0 0 0 0,,0,0 0 0,1.96,
5 LSp1  1.50 -0.13 -1 -1 -2 0,0 0 0 0,,-1,-1 0 0,1.37,
