Performance / Execution  1.60 3.00 3.75 2.75 2.75 3.75 3.25 3.25 4.00,4.50 3.25 3.25 3.50,,3.36,
Choreography / Composition  1.60 3.50 3.50 3.50 3.75 3.75 3.25 3.75 4.25,3.50 3.50 3.75 3.75,,3.64,
Interpretation  1.60 3.50 4.00 3.50 4.00 3.50 3.25 3.75 4.25,3.75 3.25 3.25 3.50,,3.61,
Judges Total Program Component Score (factored),,,28.25,
Deductions: Falls: -2.00,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Total Total,,Total,,Total,
NOC Segment Element,,Program  Component,,Deductions,
Rank Name,,,,,
Code Score Score,,Score (factored),,,
"= +",,+,,-,
23 Corenne BRUHNS MEX  48.26  22.83,,25.43,,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 1Lz  0.60 -0.04 -1 0 -1 0 0 -1 0 -1,0,0 -1 -1,,0.56,
2 2A<  0.80 -0.40 -2 -3 -2 -2 -2 -2 -2 -I2nfo,-2,-2 -2 -2,,0.40,Info
3 1F  0.50  0.00 0 0 -2 0 0 0 0 0,-1,0 -1 -1,,0.50,
4 2A<  0.80 -0.40 -2 -2 -2 -2 -2 -2 -2 -1,-2,-2 -3 -2,,0.40,
5 FCSp1  1.70 -0.17 -1 0 -1 -1 0 0 0 -1,0,-1 -1 -1,,1.53,
6 2Lz  1.90 -0.13 0 0 0 -1 -1 -1 0 0,0,0 -1 0,,1.77,
7 2Lo+2Lo<  2.00 -0.39 -1 -2 -2 -2 -1 -1 -2 -1,-2,-1 -1 -2,,1.61,
8 SpSq4  3.40  0.04 0 0 -1 -1 0 0 1 1,0,0 -1 0,,3.44,
9 2F  1.87 x  0.07 0 0 1 0 0 1 1 0,1,0 0 0,,1.94,
10 CoSp4  3.00  0.07 1 0 -1 0 0 0 1 0,1,0 0 0,,3.07,
11 SlSt1  1.80  0.00 0 0 -1 0 0 0 0 0,0,0 1 0,,1.80,
12 CCoSp4  3.50  0.14 1 0 0 1 0 0 1 0,1,0 0 1,,3.64,
13 FSSp3  2.30 -0.13 -1 0 -2 0 0 -1 -1 0,-1,-1 0 0,,2.17,
24.17,,,,22.83,
Program Components Factor,,,,,
Skating Skills  1.60 3.50 3.00 3.00 2.75 3.50 3.25 3.50 3.50,3.00,3.25 2.75 3.50,,3.25,
Transition / Linking Footwork  1.60 3.25 2.50 2.50 2.00 3.25 2.50 3.50 3.25,2.00,3.00 2.25 3.25,,2.86,
Performance / Execution  1.60 3.75 2.75 2.75 2.25 3.50 3.50 3.75 3.50,3.00,3.00 2.50 3.25,,3.21,
Choreography / Composition  1.60 3.75 3.00 3.25 3.75 3.25 3.25 4.00 3.75,2.75,3.00 3.00 3.50,,3.39,
Interpretation  1.60 3.50 2.75 2.75 2.50 3.50 3.00 3.75 3.50,2.50,3.25 2.75 3.00,,3.18,
Judges Total Program Component Score (factored),,,,25.43,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
Total Total,,Total,,Total,
NOC Segment Element,,Program  Component,,Deductions,
Rank Name,,,,,
Code Score Score,,Score (factored),,,
"= +",,+,,-,
24 Charissa TANSOMBOON THA  46.97  22.89,,25.08,,1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 2A+2T<  3.90 -1.86 -3 -2 -2 -3 -2 -2 -2 -2,-3,-2 -3 -2,,2.04,
2 2A<  0.80 -0.43 -3 -2 -2 -3 -2 -2 -2 -2,-3,-3 -2 -3,,0.37,
3 2Lo  1.50 -0.04 0 0 0 0 0 0 0 -1,0,0 -1 0,,1.46,
4 2F+2T<  2.10 -0.60 -2 -2 -2 -2 -2 -2 -2 -2,-2,-1 -2 -2,,1.50,
5 2F  1.70 -0.09 0 0 0 0 0 -2 0 -1,0,0 -1 -1,,1.61,
6 CCoSp4  3.50  0.07 0 0 0 1 0 0 0 0,0,0 1 0,,3.57,
7 SpSq4  3.40  0.14 0 0 0 0 0 0 1 0,1,0 1 1,,3.54,
8 LSp3  2.40  0.29 0 1 0 1 1 1 1 0,1,0 0 1,,2.69,
9 Lz  0.00 x  0.00 - - - - - - - -,-,- - -,,0.00,
10 CiSt1  1.80  0.00 0 0 0 0 0 0 0 0,0,0 -1 0,,1.80,
11 FCCoSp3  3.00 -0.21 -1 0 -2 -1 -1 0 0 -1,-1,-1 -1 -1,,2.79,
12 2Lo  1.65 x -0.13 0 0 0 -1 0 -2 0 -1,0,0 -1 0,,1.52,
13 FCSp  0.00  0.00 - - - - - - - -,-,- - -,,0.00,
25.75,,,,22.89,
Program Components Factor,,,,,
Skating Skills  1.60 2.50 3.25 3.25 2.50 3.50 3.50 3.50 3.25,3.75,3.50 3.25 3.50,,3.25,
Transition / Linking Footwork  1.60 2.50 2.75 3.00 2.00 3.25 2.75 3.50 3.75,3.00,3.25 2.75 3.25,,2.96,
Performance / Execution  1.60 2.25 3.00 2.50 1.50 3.25 3.00 3.75 3.25,3.50,3.25 2.75 3.50,,2.96,
Choreography / Composition  1.60 3.00 2.50 3.25 3.50 3.50 3.25 3.75 3.50,3.25,3.25 3.75 3.25,,3.39,
Interpretation  1.60 3.00 2.75 3.50 2.00 3.50 3.00 4.00 3.25,3.25,3.25 3.00 3.25,,3.11,
Judges Total Program Component Score (factored),,,,25.08,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
Printed: 16/02/2008 18:17:02,,,,,
